File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN20.0,Climate change: land use and land use change,0.4782291074964962,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Ecotoxicity: freshwater,29148.21038517136,CTUe
bill_of_materials.csv,Heat pipe_DN20.0,"Ecotoxicity: freshwater, inorganics",3751.1278701723672,CTUe
bill_of_materials.csv,Heat pipe_DN20.0,"Ecotoxicity: freshwater, metals",25264.291284562307,CTUe
bill_of_materials.csv,Heat pipe_DN20.0,"Ecotoxicity: freshwater, organics",132.7912304366913,CTUe
bill_of_materials.csv,Heat pipe_DN20.0,Energy resources: non-renewable,9762.193954925251,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN20.0,Eutrophication: freshwater,0.3148021795665911,kg P-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Eutrophication: marine,0.6562660602959594,kg N-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Eutrophication: terrestrial,6.678366263515398,mol N-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Human toxicity: carcinogenic,7.305068983665959e-07,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,"Human toxicity: carcinogenic, metals",2.9264216653932766e-07,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,"Human toxicity: carcinogenic, organics",4.378647318272681e-07,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,Human toxicity: non-carcinogenic,2.1210156627685002e-05,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,"Human toxicity: non-carcinogenic, inorganics",1.0928057087114232e-05,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,"Human toxicity: non-carcinogenic, metals",1.0027639610251863e-05,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,"Human toxicity: non-carcinogenic, organics",3.5633340563385046e-07,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,Ionising radiation: human health,24.75702384833559,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Land use,2687.347994432919,dimensionless
bill_of_materials.csv,Heat pipe_DN20.0,Material resources: metals/minerals,0.0043934142632172,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Ozone depletion,7.714609159175509e-06,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Particulate matter formation,5.661845554636102e-05,disease incidence
bill_of_materials.csv,Heat pipe_DN20.0,Photochemical oxidant formation: human health,2.6653488452796323,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Water use,300.05069789891087,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN25.0,Acidification,12.660137963765244,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN25.0,Climate change,3586.3629042061416,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN25.0,Climate change: biogenic,2.849918792563234,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN25.0,Climate change: fossil,3581.2951376956394,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN25.0,Climate change: land use and land use change,2.2178477179394296,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN25.0,Ecotoxicity: freshwater,133420.80131717704,CTUe
bill_of_materials.csv,Heat pipe_DN25.0,"Ecotoxicity: freshwater, inorganics",17377.49323282414,CTUe
